timestamp,a_mm,b_mm,x_mm,y_mm,theta_rad,theta_deg
14:42:34,460.0,328.0,421.32678672703634,221.64982949322908,0.34169757099505094,19.577828687888232
14:42:34,454.0,318.0,414.3463564156812,219.81891763611162,0.3550098080871008,20.340563689140197
14:42:35,449.0,326.0,412.8439643952131,215.32465567582057,0.3280525987396469,18.796029366080475
14:42:35,452.0,319.0,413.13516990212287,218.39880888526517,0.3493875856903959,20.018434074325082
14:42:35,466.0,317.0,423.01589048673486,227.49583010723936,0.37652157541047193,21.5730971666368
14:42:36,456.0,316.0,415.3240317843509,221.444568448665,0.36293183256573186,20.794462256965083
14:42:36,457.0,316.0,416.0653138029267,222.06664489241084,0.364546464826415,20.886973870967896
14:42:36,448.0,316.0,409.4333884761403,216.49903359862117,0.3498051751260379,20.042360186556618
14:42:36,460.0,314.0,417.8217980699569,224.34407756554248,0.37400379328138667,21.42883887690675
14:42:37,455.0,320.0,415.58979886030477,220.0573124593646,0.3519845725173912,20.16723045896298
14:42:37,458.0,322.0,418.3018331458469,221.52890915622547,0.35223852372908043,20.18178079159501
14:42:37,475.0,321.0,430.69786037133105,232.3324779892877,0.38131453188561076,21.847713344052153
14:42:38,464.0,323.0,422.9701122825417,225.0455948973967,0.35959444171799504,20.603243846804176
14:42:38,468.0,325.0,426.4220334369836,227.13816199450235,0.36137635769994314,20.70534011201671
14:42:38,459.0,330.0,421.14045729381337,220.68482543239247,0.3354873612519916,19.222009879719906
14:42:38,471.0,319.0,427.2314762818458,230.22835114526734,0.37971185629127613,21.75588679656816
14:42:39,468.0,328.0,427.17265180747376,226.56062609207166,0.35457082210938995,20.31541164535194
14:42:39,470.0,322.0,427.1818668623079,228.98186884067874,0.37133247706733896,21.27578373209695
14:42:39,445.0,334.0,412.3419494136706,211.6454188852028,0.302655765690226,17.340898019350295
14:42:39,476.0,330.0,433.5744616962403,231.12951724097562,0.3626180244630204,20.77648237710271
14:42:40,464.0,334.0,425.83840852063537,223.01768536756848,0.33457161291773385,19.169541365070803
14:42:40,462.0,329.0,423.045532773176,222.6905259340104,0.3426684942024886,19.633458489905717
14:42:40,438.0,330.0,406.2378129000976,208.12592258636846,0.2997145160515325,17.17237682855878
14:42:41,475.0,325.0,431.62559584651166,231.5042892407593,0.3722902112511754,21.330657858726184
14:42:41,450.0,330.0,414.6889748384811,215.25498434777106,0.3204712234902065,18.3616485613826
14:42:41,454.0,323.0,415.63987077745895,218.88936264075224,0.34337149963946206,19.673737734419046
14:42:41,461.0,325.0,421.2705142912423,222.81301190526324,0.3501942240438525,20.064651047571523
14:42:42,466.0,327.0,425.4491375465706,225.51625601345145,0.3536574626138768,20.26308000108084
14:42:42,463.0,325.0,422.7369550673162,224.0445442544861,0.3534169083005165,20.249297254181627
14:42:42,467.0,331.0,427.2130481135738,225.3852111638233,0.34619090065223734,19.835277513205977
14:42:43,456.0,335.0,420.39035209868297,218.0262955273458,0.31910373526086644,18.283297257307595
14:42:43,457.0,330.0,419.69868624111706,219.47213554782957,0.3321903906469597,19.033107378872888
14:42:43,460.0,329.0,421.59381800017724,221.47030776876218,0.33941102557936625,19.446819285904514
14:42:43,463.0,330.0,424.03759248902384,223.12048172427453,0.34201386537615514,19.595951021009206
14:42:44,460.0,334.0,422.96191103591286,220.597592204013,0.32802225989920464,18.794291078567813
14:42:44,458.0,328.0,419.8764198000462,220.43063697057548,0.3384234178770116,19.39023353274498
14:42:44,478.0,328.0,434.57650764894527,232.77439956995522,0.3701719753276137,21.209291880293105
14:42:45,464.0,334.0,425.83840852063537,223.01768536756848,0.33457161291773385,19.169541365070803
14:42:45,457.0,333.0,420.5338229053172,218.95922137163336,0.3253317626858805,18.64013694345263
14:42:45,486.0,335.0,442.2122451104879,236.36723362075534,0.36685474283123387,21.019228458586895
14:42:45,486.0,324.0,439.6842727173272,238.66391590515943,0.3911339697717404,22.410325692118246
14:42:46,476.0,332.0,434.07020167208,230.74083015208137,0.3581517063495165,20.5205811992361
14:42:46,493.0,329.0,446.0899481737217,242.02873963769295,0.3904047026887343,22.368541766124178
14:42:46,486.0,324.0,439.6842727173272,238.66391590515943,0.3911339697717404,22.410325692118246
14:42:47,498.0,325.0,449.0668715527868,246.12945054917674,0.4063476414852943,23.282004872202446
14:42:47,483.0,327.0,438.08718744568097,236.12072304200345,0.3799949057896139,21.77210433821621
14:42:47,468.0,327.0,426.9202499706436,226.75141977949735,0.3568366710645387,20.44523522749609
14:42:47,463.0,337.0,425.9504257233573,221.89675846615094,0.32616972388828447,18.688148583746088
14:42:48,467.0,329.0,426.6942246595034,225.75592788620105,0.350714894558183,20.094483270559568
14:42:48,481.0,318.0,434.5873184974355,236.79755926587293,0.3971225592603671,22.753446595052964
14:42:48,444.0,317.0,406.78081685598556,213.86670286747812,0.34072904047910196,19.52233597699473
14:42:49,433.0,314.0,398.0256458584163,207.71704327904655,0.3289767997524731,18.848982183537135
14:42:49,447.0,315.0,408.4435251094884,216.07076487082867,0.3505021122869981,20.08229174446547
14:42:49,457.0,323.0,417.82731635356697,220.72724021676632,0.34829808974328674,19.956010554759118
14:42:49,448.0,320.0,410.48399910109697,215.7675523484736,0.3403906187716155,19.502945841460143
14:42:50,449.0,319.0,410.945540408006,216.55925346497645,0.34441053323375287,19.733269974144218
14:42:50,451.0,317.0,411.88847782667955,218.15789351588506,0.3524230116850563,20.19235117284342
14:42:50,455.0,318.0,415.0823040807918,220.43680454798877,0.3566423505897952,20.43410148442031
14:42:50,449.0,320.0,411.20998494424526,216.37775899503322,0.34206450225343743,19.598852300365202
14:42:51,479.0,314.0,432.22022194160536,236.41760680723033,0.4031769620701546,23.100338323525932
14:42:51,452.0,316.0,412.3698285378445,218.96486442272803,0.3564153816096846,20.421097119779585
14:42:51,464.0,321.0,422.47728353704,225.4365736606671,0.3641797800132657,20.865964378762893
14:42:52,453.0,323.0,414.91297980355165,218.27846572554589,0.34171777413284493,19.57898624241675
14:42:52,451.0,321.0,412.9288858482143,217.41857362850718,0.34305768564747113,19.655757517125814
14:42:52,437.0,321.0,402.8621044156017,208.9487059411808,0.3192027909379927,18.28897272954374
14:42:52,451.0,324.0,413.73285428999833,216.88218760417928,0.3360650485634991,19.25510892454755
14:42:53,448.0,321.0,410.75231831089303,215.5890096050755,0.33804456974665653,19.368527133799212
14:42:53,457.0,320.0,417.0586976870074,221.2907529921229,0.3552448428251699,20.354030187670517
14:42:53,447.0,323.0,410.5757574270802,214.6313923576712,0.3316728727091626,19.0034557852148
14:42:54,454.0,320.0,414.857014785735,219.4418845876591,0.3503457882616223,20.07333503757494
14:42:54,449.0,323.0,412.0168629166787,215.84358153908403,0.3350446584831462,19.19664487948631
14:42:54,454.0,321.0,415.1157218630992,219.25598346901631,0.34801810677682093,19.939968712445072
14:42:54,451.0,318.0,412.145186574763,217.9704474556859,0.350077260244014,20.057949515484964
14:42:55,450.0,323.0,412.7391630293175,216.4509926595165,0.3367217122350352,19.292732981486132
14:42:55,448.0,316.0,409.4333884761403,216.49903359862117,0.3498051751260379,20.042360186556618
14:42:55,442.0,320.0,406.15253824040934,212.12483030075398,0.33022208733844094,18.920331906493125
14:42:56,460.0,318.0,418.77846123142456,223.53911325220375,0.3647187579711476,20.896845541000108
14:42:56,456.0,317.0,415.57056357777293,221.24917241834913,0.36059908188476386,20.66080548828935
14:42:56,450.0,331.0,414.97641071039584,215.0907236729241,0.3181623404830957,18.229359309685677
14:42:56,460.0,328.0,421.32678672703634,221.64982949322908,0.34169757099505094,19.577828687888232
14:42:57,468.0,310.0,422.9682391646516,230.26517073451393,0.39574878210512765,22.674734962066253
14:42:57,468.0,320.0,425.2150955861868,228.1355316228572,0.3727712932189742,21.358221825080903
14:42:57,444.0,317.0,406.78081685598556,213.86670286747812,0.34072904047910196,19.52233597699473
14:42:58,455.0,327.0,417.43663837976953,218.78349337157016,0.3357736420767606,19.238412562734695
14:42:58,463.0,326.0,422.99267430115907,223.85633125469522,0.3511307134861659,20.118307940174645
14:42:58,464.0,323.0,422.9701122825417,225.0455948973967,0.35959444171799504,20.603243846804176
14:42:58,454.0,320.0,414.857014785735,219.4418845876591,0.3503457882616223,20.07333503757494
14:42:59,467.0,321.0,424.7067845878035,227.30728605624478,0.36891860073260924,21.137478805850428
14:42:59,467.0,326.0,425.9324132731633,226.32472685867,0.35752131793525105,20.484462603644747
14:42:59,484.0,321.0,437.51461717143314,238.04836936550882,0.3948517819669585,22.62334063992651
14:43:00,477.0,322.0,432.4314622815132,233.38487486575391,0.38210623334387483,21.89307449624504
14:43:00,472.0,317.0,427.5331259439995,231.28408343950235,0.385807501634367,22.10514154813584
14:43:00,455.0,320.0,415.58979886030477,220.0573124593646,0.3519845725173912,20.16723045896298
14:43:00,478.0,320.0,432.739251180824,234.4456259360075,0.3881269009577103,22.238033340368908
14:43:01,462.0,325.0,422.00318683085436,223.42835342185106,0.35180836583916836,20.157134559978793
14:43:01,446.0,322.0,409.580883160317,214.19930649769032,0.3323239366788819,19.040759002872747
14:43:01,381.0,291.0,354.5989801518484,180.46050888860032,0.28912273589978743,16.56551252833335
14:43:01,311.0,262.0,298.0906510478987,144.3991117085281,0.21118435755562567,12.09997238711907
14:43:02,271.0,241.0,264.950345396607,124.76766866694591,0.16702218895402696,9.569666512102302
14:43:02,266.0,241.0,262.0021221137252,122.164359783908,0.15169474700994015,8.691468777974334
14:43:02,321.0,276.0,309.88771328796247,148.53480164015335,0.1946094470242359,11.150299967863495
14:43:03,433.0,317.0,398.8705650219024,207.21141018292707,0.3217523493863294,18.43505166825536
14:43:03,614.0,339.0,544.4995355229754,320.75595261473416,0.5175351241699488,29.652578364717073
14:43:03,893.0,334.0,793.0661671517132,538.5698182858274,0.7185524359078943,41.17002193636693
14:43:03,881.0,333.0,782.0418393037738,529.2851843883285,0.7141178304215386,40.91593775819319
14:43:04,637.0,336.0,563.6498247561339,338.2410883019193,0.5452693274358985,31.24163116001393
14:43:04,560.0,331.0,499.1177238327793,285.7381813784898,0.4740058049754522,27.15853208979461
14:43:04,515.0,326.0,462.4519852349577,256.95328435547117,0.427722301555563,24.506682682755645
14:43:05,452.0,320.0,413.39480683397255,218.21362486051493,0.34705081243950664,19.88454682937006
14:43:05,451.0,315.0,411.381872310442,218.5380780588529,0.3571232325917352,20.461653993575272
14:43:05,444.0,321.0,407.86648547166436,213.161899590109,0.3312774288113649,18.98079851883679
14:43:05,453.0,327.0,415.9944901869812,217.57051955669667,0.3324483076178483,19.047884932769605
14:43:06,441.0,321.0,405.7145205694923,211.35087655813413,0.3261390685177913,18.686392160397418
14:43:06,447.0,324.0,410.8524613650136,214.45917097569168,0.3293331539861235,18.86939977713692
14:43:06,439.0,317.0,403.16728267067276,210.82809834657652,0.3321956087426086,19.033406353730665
14:43:07,436.0,318.0,401.2946716886777,208.84682767869796,0.32460974185657915,18.59876819721313
14:43:07,430.0,321.0,397.91793171120975,204.77975381174195,0.30682625351815207,17.579849370401142
14:43:07,448.0,323.0,411.29572567346344,215.23704737179324,0.3333617191259282,19.100219557141262
14:43:07,428.0,320.0,396.2150293990484,203.75079014514776,0.3056389918841632,17.511824289595772
14:43:08,430.0,316.0,396.44975482059044,205.57842529148422,0.3188600373148434,18.26933439352447
14:43:08,443.0,320.0,406.8715061526725,212.72973492569818,0.3319318611806204,19.018294731571878
14:43:08,433.0,321.0,400.02934660772246,206.56098164044715,0.3121679341139562,17.885905124047646
14:43:09,426.0,322.0,395.42798785501714,202.26781346592713,0.2972081039771147,17.02876999497401
14:43:09,442.0,323.0,406.99366792939054,211.61638149949476,0.32313928278252635,18.51451709832319
14:43:09,454.0,320.0,414.857014785735,219.4418845876591,0.3503457882616223,20.07333503757494
14:43:09,429.0,323.0,397.8234129848254,203.88243565248402,0.3002390039782224,17.202427773163677
14:43:10,426.0,319.0,394.5126904087476,202.72223143757432,0.3044414823814099,17.443212049161197
14:43:10,442.0,315.0,404.7961815860432,213.00639794636805,0.3420910241680501,19.600371894137115
14:43:10,433.0,323.0,400.6224574342484,206.2457617017287,0.3073967373939451,17.612535688764346
14:43:11,441.0,320.0,405.4347618536306,211.5208171900303,0.3285062545431135,18.822021928970727
14:43:11,444.0,323.0,408.422928439993,212.81972421700584,0.32657067632599207,18.711121466212216
14:43:11,438.0,323.0,404.1496755570364,209.2204214617095,0.3162038904307574,18.11714838729952
14:43:11,450.0,318.0,411.4137075143195,217.35602849206973,0.34842136348627156,19.963073619956926
14:43:12,442.0,319.0,405.8767019436197,212.29770164748462,0.33258950186148756,19.055974767021674
14:43:12,432.0,322.0,399.6213901437996,205.80911803147958,0.30800339496488444,17.64729460718883
14:43:12,429.0,323.0,397.8234129848254,203.88243565248402,0.3002390039782224,17.202427773163677
14:43:12,428.0,318.0,395.61861032714097,204.06361920596336,0.3104607199767702,17.78808895926182
14:43:13,457.0,324.0,418.0879922729633,220.54285611695295,0.3459882226646745,19.82366491991842
14:43:13,431.0,316.0,397.160801275284,206.17744929468944,0.32063205358434943,18.37086344699568
14:43:13,445.0,319.0,408.042067205647,214.11877894943927,0.3376916103273821,19.348304048735397
14:43:14,433.0,322.0,400.3247628788766,206.4025472371546,0.30978056853517666,17.74911915222877
14:43:14,443.0,317.0,406.055757172373,213.25720098801185,0.3390345143869531,19.4252467836398
14:43:14,432.0,317.0,398.1587279109902,206.61180408092176,0.31998994248262136,18.33407319088817
14:43:14,437.0,322.0,403.1507869622634,208.7853606328149,0.3168270841231077,18.152854755690367
14:43:15,435.0,326.0,402.9261413245182,206.96504004938407,0.3038249278264243,17.407886075320956
14:43:15,437.0,317.0,401.7301927384431,209.618921936285,0.3287393575797178,18.83537774915984
14:43:15,443.0,325.0,408.2764547409056,211.88457830124392,0.3201583207544063,18.343720555223154
14:43:16,424.0,319.0,393.11487965690526,201.54179658343472,0.30080922930506376,17.235099277763155
14:43:16,447.0,324.0,410.8524613650136,214.45917097569168,0.3293331539861235,18.86939977713692
14:43:16,449.0,318.0,410.68336056457156,216.74248219981888,0.3467595725642955,19.867860013694546
14:43:16,428.0,317.0,395.32385773555706,204.22253514445353,0.3128770117802292,17.926532281672074
14:43:17,433.0,322.0,400.3247628788766,206.4025472371546,0.30978056853517666,17.74911915222877
14:43:17,441.0,317.0,404.609154461984,212.04086412075583,0.3356272671500106,19.230025897205387
14:43:17,443.0,317.0,406.055757172373,213.25720098801185,0.3390345143869531,19.4252467836398
14:43:18,440.0,319.0,404.4390471934488,211.0881023334772,0.32915780231976954,18.859352866724254
14:43:18,433.0,314.0,398.0256458584163,207.71704327904655,0.3289767997524731,18.848982183537135
14:43:18,394.0,305.0,368.0057127274507,186.04743004429278,0.27862821410341576,15.964220721393204
14:43:18,331.0,281.0,318.10369527473745,153.48323585172196,0.20495494944764078,11.74305359366696
14:43:19,290.0,251.0,280.63380033351297,134.0498224324683,0.1892182250066103,10.841405699835544
14:43:19,252.0,228.0,248.07273888347285,115.75492448009238,0.15283586474905603,8.756850008353185
14:43:19,242.0,220.0,238.6936697831728,111.09497022332539,0.1488992761321355,8.531300094924397
14:43:20,238.0,220.0,236.39149296254615,109.04377887913981,0.13512849485905237,7.742292447378943
14:43:20,239.0,220.0,236.96280395335407,109.5542554529055,0.1385962342717498,7.940979280177681
14:43:20,248.0,227.0,245.30441863694787,113.75496143958473,0.14325949099527543,8.208164209221703
14:43:20,296.0,269.0,291.9153859759236,135.89044511522897,0.1491780549202625,8.547272942901847
14:43:21,371.0,305.0,352.73203799190827,173.02211000274497,0.23089418729094918,13.229262445874559
14:43:21,443.0,318.0,406.3253943924756,213.0796578781936,0.33666379898102916,19.289414796453716
14:43:21,461.0,324.0,421.0138940606312,223.0005265090363,0.35248920318276533,20.196143666301797
14:43:22,433.0,318.0,399.1568178893091,207.04627906165956,0.31935104231089506,18.297466907518068
14:43:22,431.0,325.0,399.8293907225089,204.75847707361697,0.2990621953769588,17.135001607016576
14:43:22,447.0,317.0,408.9629543731365,215.7005148443271,0.34577650011137145,19.811534111186425
14:43:22,445.0,318.0,407.7734153918536,214.29706922315103,0.34005302084736627,19.483602905228285
